  17.4833   0.3844   0.1749 -411.620  449.582  1
  17.4917   0.3928   0.1760 -407.473  447.493  1
  17.5000   0.4002   0.1765 -403.366  445.413  1
  17.5083   0.4072   0.1767 -399.609  443.328  1
  17.5167   0.4133   0.1765 -395.571  441.242  1
  17.5250   0.4190   0.1760 -391.578  439.158  1
  17.5333   0.4232   0.1748 -387.602  437.074  1
  17.5417   0.4269   0.1733 -383.659  434.977  1
  17.5500   0.4293   0.1713 -379.753  432.888  1
  17.5583   0.4316   0.1692 -375.883  430.807  1
  17.5667   0.4332   0.1668 -372.050  428.734  1
  17.5750   0.4339   0.1640 -368.240  426.655  1
  17.5833   0.4343   0.1611 -364.473  424.578  1
  17.5917   0.4344   0.1581 -360.729  422.494  1
  17.6000   0.4337   0.1548 -357.021  420.418  1
  17.6083   0.4329   0.1515 -353.346  418.351  1
  17.6167   0.4330   0.1485 -349.694  416.277  1
  17.6250   0.4339   0.1462 -346.083  414.205  1
  17.6333   0.4334   0.1430 -342.488  412.133  1
  17.6417   0.4329   0.1398 -338.932  410.063  1
  17.6500   0.4332   0.1373 -335.410  408.001  1
  17.6583   0.4329   0.1342 -331.916  405.927  1
  17.6667   0.4336   0.1314 -328.448  403.867  1
  17.6750   0.4351   0.1292 -325.000  401.801  1
  17.6833   0.4354   0.1263 -321.592  399.737  1
  17.6917   0.4360   0.1238 -318.215  397.681  1
  17.7000   0.4350   0.1205 -314.859  395.619  1
  17.7083   0.4348   0.1178 -311.533  393.564  1
  17.7167   0.4347   0.1152 -308.238  391.517  1
  17.7250   0.4340   0.1120 -304.970  389.460  1
  17.7333   0.4340   0.1094 -301.715  387.402  1
  17.7417   0.4346   0.1069 -298.496  385.347  1
  17.7500   0.4355   0.1045 -295.308  383.299  1
  17.7583   0.4366   0.1022 -292.138  381.245  1
  17.7667   0.4381   0.0999 -288.998  379.199  1
  17.7750   0.4397   0.0976 -285.886  377.160  1
  17.7833   0.4418   0.0954 -282.793  375.116  1
  17.7917   0.4439   0.0932 -279.726  373.062  1
  17.8000   0.4461   0.0910 -276.681  371.020  1
  17.8083   0.4480   0.0887 -273.669  368.980  1
  17.8167   0.4506   0.0870 -270.670  366.940  1
  17.8250   0.4533   0.0848 -267.704  364.902  1
  17.8333   0.4566   0.0831 -264.765  362.871  1
  17.8417   0.4593   0.0808 -261.845  360.835  1
  17.8500   0.4622   0.0790 -258.942  358.794  1
  17.8583   0.4646   0.0767 -256.066  356.760  1
  17.8667   0.4680   0.0749 -253.215  354.733  1
  17.8750   0.4718   0.0731 -250.389  352.696  1
  17.8833   0.4761   0.0714 -247.574  350.659  1
  17.8917   0.4802   0.0696 -244.792  348.640  1
  17.9000   0.4842   0.0678 -242.026  346.601  1
  17.9083   0.4880   0.0659 -239.287  344.583  1
  17.9167   0.4913   0.0639 -236.563  342.546  1
  17.9250   0.4939   0.0617 -233.865  340.530  1
  17.9333   0.4956   0.0595 -231.182  338.494  1
  17.9417   0.4972   0.0577 -228.532  336.476  1
  17.9500   0.4979   0.0553 -225.892  334.457  1
  17.9583   0.4980   0.0533 -223.274  332.429  1
  17.9667   0.4970   0.0507 -220.680  330.408  1
  17.9750   0.4960   0.0486 -218.096  328.386  1
  17.9833   0.4947   0.0465 -215.542  326.366  1
  17.9917   0.4932   0.0444 -213.011  324.352  1
  18.0000   0.4917   0.0423 -210.490  322.337  1
  18.0083   0.4901   0.0402 -208.232  320.489  1
  18.0167   0.4877   0.0380 -205.753  318.472  1
  18.0250   0.4856   0.0359 -203.295  316.446  1
  18.0333   0.4840   0.0339 -200.866  314.436  1
  18.0417   0.4836   0.0324 -198.441  312.416  1
  18.0500   0.4827   0.0304 -196.050  310.408  1
  18.0583   0.4822   0.0289 -193.673  308.395  1
  18.0667   0.4817   0.0270 -191.319  306.388  1
  18.0750   0.4819   0.0255 -188.979  304.376  1
  18.0833   0.4816   0.0241 -186.660  302.370  1
  18.0917   0.4818   0.0226 -184.356  300.360  1
  18.1000   0.4829   0.0212 -182.080  298.365  1
  18.1083   0.4850   0.0199 -179.817  296.352  1
  18.1167   0.4872   0.0185 -177.575  294.358  1
  18.1250   0.4898   0.0176 -175.348  292.359  1
  18.1333   0.4921   0.0162 -173.141  290.366  1
  18.1417   0.4944   0.0148 -170.948  288.367  1
  18.1500   0.4973   0.0139 -168.780  286.371  1
  18.1583   0.4996   0.0130 -166.621  284.374  1
  18.1667   0.5010   0.0115 -164.482  282.381  1
  18.1750   0.5021   0.0105 -162.362  280.394  1
  18.1833   0.5028   0.0096 -160.256  278.401  1
  18.1917   0.5028   0.0085 -158.169  276.414  1
  18.2000   0.5030   0.0080 -156.106  274.429  1
  18.2083   0.5024   0.0070 -154.052  272.442  1
  18.2167   0.5015   0.0060 -152.011  270.450  1
  18.2250   0.5006   0.0055 -149.995  268.472  1
  18.2333   0.4995   0.0045 -147.981  266.482  1
  18.2417   0.4985   0.0040 -145.996  264.504  1
  18.2500   0.4978   0.0035 -144.024  262.522  1
  18.2583   0.4967   0.0030 -142.065  260.534  1
  18.2667   0.4955   0.0025 -140.120  258.553  1
  18.2750   0.4949   0.0020 -138.197  256.575  1
  18.2833   0.4943   0.0015 -136.283  254.593  1
  18.2917   0.4945   0.0010 -134.386  252.617  1
  18.3000   0.4966   0.0010 -132.508  250.644  1
  18.3083   0.4977   0.0005 -130.637  248.657  1
  18.3167   0.4974   0.0005 -128.788  246.684  1
  18.3250   0.4956   0.0000 -126.947  244.707  1
  18.3333   0.4927   0.0000 -125.128  242.733  1
  18.3417   0.4885   0.0000 -123.318  240.756  1
  18.3500   0.4831   0.0000 -121.524  238.782  1
  18.3583   0.4765   0.0000 -119.743  236.804  1
  18.3667   0.4683   0.0000 -117.974  234.831  1
  18.3750   0.4595   0.0005 -116.222  232.851  1
  18.3833   0.4494   0.0004 -114.483  230.877  1
  18.3917   0.4395   0.0009 -112.756  228.898  1
  18.4000   0.4291   0.0009 -111.042  226.925  1
  18.4083   0.4186   0.0013 -109.344  224.955  1
  18.4167   0.4080   0.0016 -107.658  222.979  1
  18.4250   0.3981   0.0020 -105.984  220.998  1
  18.4333   0.3880   0.0023 -104.327  219.032  1
  18.4417   0.3779   0.0026 -102.678  217.051  1
  18.4500   0.3677   0.0029 -101.042  215.075  1
  18.4583   0.3576   0.0032  -99.421  213.102  1
  18.4667   0.3480   0.0038  -97.813  211.124  1
  18.4750   0.3386   0.0041  -96.216  209.151  1
  18.4833   0.3297   0.0046  -94.632  207.172  1
  18.4917   0.3209   0.0051  -93.060  205.198  1
  18.5000   0.3119   0.0053  -91.504  203.226  1
  18.5083   0.3039   0.0058  -90.046  201.471  1
  18.5167   0.2966   0.0062  -88.517  199.496  1
  18.5250   0.2900   0.0067  -86.996  197.516  1
  18.5333   0.2845   0.0074  -85.490  195.540  1
  18.5417   0.2798   0.0078  -83.993  193.559  1
  18.5500   0.2754   0.0083  -82.512  191.590  1
  18.5583   0.2720   0.0090  -81.042  189.615  1
  18.5667   0.2692   0.0097  -79.581  187.636  1
  18.5750   0.2665   0.0101  -78.139  185.668  1
  18.5833   0.2643   0.0108  -76.702  183.696  1
  18.5917   0.2630   0.0116  -75.281  181.726  1
  18.6000   0.2616   0.0123  -73.868  179.751  1
  18.6083   0.2601   0.0130  -72.467  177.780  1
  18.6167   0.2581   0.0137  -71.079  175.812  1
  18.6250   0.2565   0.0144  -69.699  173.838  1
  18.6333   0.2552   0.0153  -68.335  171.867  1
  18.6417   0.2541   0.0160  -66.980  169.899  1
  18.6500   0.2532   0.0170  -65.637  167.934  1
  18.6583   0.2517   0.0176  -64.303  165.963  1
  18.6667   0.2506   0.0185  -62.981  163.995  1
  18.6750   0.2503   0.0195  -61.666  162.023  1
  18.6833   0.2503   0.0205  -60.367  160.051  1
  18.6917   0.2504   0.0215  -59.077  158.083  1
  18.7000   0.2503   0.0225  -57.796  156.118  1
  18.7083   0.2498   0.0235  -56.528  154.146  1
  18.7167   0.2488   0.0244  -55.268  152.178  1
  18.7250   0.2479   0.0253  -54.017  150.203  1
  18.7333   0.2470   0.0264  -52.779  148.230  1
  18.7417   0.2457   0.0273  -51.549  146.260  1
  18.7500   0.2443   0.0283  -50.333  144.292  1
  18.7583   0.2424   0.0291  -49.124  142.318  1
  18.7667   0.2408   0.0301  -47.925  140.346  1
  18.7750   0.2387   0.0310  -46.735  138.368  1
  18.7833   0.2369   0.0320  -45.554  136.392  1
  18.7917   0.2348   0.0329  -44.387  134.417  1
  18.8000   0.2322   0.0337  -43.226  132.445  1
  18.8083   0.2296   0.0344  -42.077  130.466  1
  18.8167   0.2264   0.0351  -40.934  128.489  1
  18.8250   0.2231   0.0357  -39.802  126.506  1
  18.8333   0.2199   0.0363  -38.682  124.531  1
  18.8417   0.2174   0.0372  -37.566  122.543  1
  18.8500   0.2146   0.0378  -36.465  120.564  1
  18.8583   0.2121   0.0386  -35.368  118.578  1
  18.8667   0.2090   0.0391  -34.282  116.594  1
  18.8750   0.2055   0.0397  -33.208  114.610  1
  18.8833   0.2022   0.0400  -32.140  112.619  1
  18.8917   0.1991   0.0406  -31.080  110.630  1
  18.9000   0.1958   0.0411  -30.031  108.642  1
  18.9083   0.1930   0.0417  -28.991  106.654  1
  18.9167   0.1900   0.0422  -27.959  104.659  1
  18.9250   0.1869   0.0426  -26.935  102.665  1
  18.9333   0.1839   0.0430  -25.921  100.663  1
  18.9417   0.1809   0.0434  -24.916   98.669  1
  18.9500   0.1782   0.0438  -23.918   96.669  1
  18.9583   0.1751   0.0441  -22.929   94.668  1
  18.9667   0.1721   0.0444  -21.948   92.659  1
  18.9750   0.1694   0.0449  -20.977   90.658  1
  18.9833   0.1665   0.0451  -20.012   88.650  1
  18.9917   0.1632   0.0452  -19.057   86.640  1
  19.0000   0.1602   0.0455  -18.109   84.623  1
  19.0083   0.1570   0.0455  -17.107   82.820  1
  19.0167   0.1545   0.0459  -16.179   80.799  1
  19.0250   0.1519   0.0460  -15.259   78.785  1
  19.0333   0.1496   0.0464  -14.346   76.763  1
  19.0417   0.1469   0.0466  -13.441   74.747  1
  19.0500   0.1446   0.0467  -12.544   72.729  1
  19.0583   0.1430   0.0472  -11.655   70.709  1
  19.0667   0.1409   0.0475  -10.771   68.680  1
  19.0750   0.1391   0.0477   -9.897   66.663  1
  19.0833   0.1377   0.0482   -9.030   64.636  1
  19.0917   0.1362   0.0486   -8.169   62.606  1
  19.1000   0.1341   0.0488   -7.316   60.580  1
  19.1083   0.1316   0.0488   -6.469   58.549  1
  19.1167   0.1291   0.0488   -5.631   56.522  1
  19.1250   0.1268   0.0488   -4.799   54.489  1
  19.1333   0.1238   0.0485   -3.974   52.451  1
  19.1417   0.1208   0.0482   -3.157   50.413  1
  19.1500   0.1178   0.0478   -2.346   48.375  1
  19.1583   0.1145   0.0473   -1.542   46.336  1
  19.1667   0.1116   0.0469   -0.745   44.288  1
  19.1750   0.1086   0.0464    0.044   42.242  1
  19.1833   0.1058   0.0459    0.827   40.199  1
  19.1917   0.1030   0.0454    1.604   38.148  1
  19.2000   0.1004   0.0450    2.373   36.094  1
  19.2083   0.0982   0.0447    3.136   34.042  1
  19.2167   0.0959   0.0443    3.892   31.981  1
  19.2250   0.0938   0.0441    4.642   29.928  1
  19.2333   0.0918   0.0438    5.384   27.862  1
  19.2417   0.0899   0.0435    6.121   25.798  1
  19.2500   0.0884   0.0434    6.849   23.727  1
  19.2583   0.0871   0.0434    7.573   21.659  1
  19.2667   0.0859   0.0434    8.287   19.579  1
  19.2750   0.0852   0.0437    8.997   17.503  1
  19.2833   0.0846   0.0440    9.699   15.421  1
  19.2917   0.0837   0.0441   10.395   13.338  1
  19.3000   0.0828   0.0442   11.084   11.251  1
  19.3083   0.0826   0.0447   11.766    9.161  1
  19.3167   0.0821   0.0450   12.442    7.069  1
  19.3250   0.0816   0.0453   13.112    4.974  1
  19.3333   0.0811   0.0456   13.778    2.876  1
  19.3417   0.0809   0.0461   14.436    0.774  1
  19.3500   0.0806   0.0465   15.088   -1.331  1
  19.3583   0.0805   0.0470   15.737   -3.441  1
  19.3667   0.0809   0.0478   16.376   -5.554  1
  19.3750   0.0811   0.0485   17.009   -7.671  1
  19.3833   0.0813   0.0492   17.637   -9.792  1
  19.3917   0.0817   0.0500   18.260  -11.918  1
  19.4000   0.0822   0.0509   18.879  -14.050  1
  19.4083   0.0824   0.0516   19.486  -16.182  1
  19.4167   0.0826   0.0523   20.092  -18.322  1
  19.4250   0.0825   0.0527   20.693  -20.469  1
  19.4333   0.0825   0.0533   21.281  -22.613  1
  19.4417   0.0824   0.0538   21.871  -24.769  1
  19.4500   0.0832   0.0549   22.451  -26.926  1
  19.4583   0.0838   0.0559   23.023  -29.087  1
  19.4667   0.0841   0.0566   23.591  -31.253  1
  19.4750   0.0847   0.0576   24.152  -33.423  1
  19.4833   0.0853   0.0586   24.706  -35.598  1
  19.4917   0.0857   0.0594   25.256  -37.778  1
  19.5000   0.0867   0.0607   25.801  -39.967  1
  19.5083   0.0870   0.0615   26.544  -42.011  1
  19.5167   0.0878   0.0626   27.073  -44.203  1
  19.5250   0.0883   0.0635   27.600  -46.405  1
  19.5333   0.0894   0.0649   28.124  -48.611  1
  19.5417   0.0899   0.0658   28.638  -50.817  1
  19.5500   0.0900   0.0665   29.153  -53.034  1
  19.5583   0.0902   0.0672   29.662  -55.252  1
  19.5667   0.0896   0.0673   30.163  -57.469  1
  19.5750   0.0897   0.0679   30.665  -59.701  1
  19.5833   0.0895   0.0683   31.156  -61.928  1
  19.5917   0.0892   0.0686   31.649  -64.170  1
  19.6000   0.0889   0.0689   32.136  -66.414  1
  19.6083   0.0890   0.0695   32.617  -68.660  1
  19.6167   0.0887   0.0698   33.096  -70.916  1
  19.6250   0.0889   0.0705   33.569  -73.175  1
  19.6333   0.0886   0.0708   34.037  -75.437  1
  19.6417   0.0883   0.0710   34.502  -77.709  1
  19.6500   0.0884   0.0716   34.963  -79.985  1
  19.6583   0.0886   0.0723   35.417  -82.266  1
  19.6667   0.0877   0.0720   35.872  -84.557  1
  19.6750   0.0879   0.0727   36.316  -86.847  1
  19.6833   0.0875   0.0728   36.760  -89.147  1
  19.6917   0.0883   0.0739   37.201  -91.460  1
  19.7000   0.0904   0.0762   37.635  -93.771  1
  19.7083   0.0914   0.0775   38.066  -96.094  1
  19.7167   0.0932   0.0795   38.491  -98.415  1
  19.7250   0.0944   0.0810   38.912 -100.749  1
  19.7333   0.0949   0.0819   39.331 -103.089  1
  19.7417   0.0962   0.0835   39.744 -105.435  1
  19.7500   0.0976   0.0852   40.155 -107.795  1
  19.7583   0.0967   0.0848   40.559 -110.153  1
  19.7667   0.0966   0.0852   40.962 -112.525  1
  19.7750   0.0973   0.0863   41.356 -114.897  1
  19.7833   0.0963   0.0858   41.751 -117.282  1
  19.7917   0.0943   0.0844   42.140 -119.675  1
  19.8000   0.0940   0.0846   42.523 -122.076  1
  19.8083   0.0927   0.0838   42.904 -124.483  1
  19.8167   0.0913   0.0829   43.279 -126.898  1
  19.8250   0.0909   0.0829   43.652 -129.320  1
  19.8333   0.0905   0.0829   44.019 -131.751  1
  19.8417   0.0900   0.0828   44.384 -134.197  1
  19.8500   0.0908   0.0839   44.741 -136.644  1
  19.8583   0.0917   0.0851   45.097 -139.099  1
  19.8667   0.0912   0.0850   45.448 -141.570  1
  19.8750   0.0908   0.0849   45.795 -144.042  1
  19.8833   0.0918   0.0862   46.139 -146.531  1
  19.8917   0.0931   0.0877   46.475 -149.021  1
  19.9000   0.0945   0.0893   46.808 -151.521  1
  19.9083   0.0962   0.0912   47.138 -154.038  1
  19.9167   0.1000   0.0952   47.464 -156.555  1
  19.9250   0.1000   0.0955   47.787 -159.091  1
  19.9333   0.1000   0.0958   48.104 -161.629  1
  19.9417   0.0950   0.0912   48.416 -164.185  1
  19.9500   0.0946   0.0911   48.724 -166.743  1
  19.9583   0.0941   0.0909   49.029 -169.311  1
  19.9667   0.0906   0.0877   49.330 -171.899  1
  19.9750   0.0862   0.0837   49.625 -174.489  1
  19.9833   0.0815   0.0793   49.918 -177.089  1
  19.9917   0.0800   0.0780   50.206 -179.710  1
  20.0000   0.0773   0.0756   50.487 -182.334  1
  20.0083   0.0750   0.0735   51.102 -184.894  1
  20.0167   0.0778   0.0764   51.379 -187.541  1
  20.0250   0.0706   0.0694   51.651 -190.199  1
  20.0333   0.0733   0.0722   51.924 -192.869  1
  20.0417   0.0692   0.0683   52.193 -195.551  1
  20.0500   0.0727   0.0719   52.460 -198.245  1
  20.0583   0.0700   0.0693   52.724 -200.942  1
  20.0667   0.0667   0.0661   52.989 -203.660  1
  20.0750   0.0714   0.0709   53.247 -206.382  1
  20.0833   0.0667   0.0663   53.508 -209.126  1
  20.0917   0.0600   0.0597   53.766 -211.873  1
  20.1000   0.0500   0.0498   54.022 -214.643  1
  20.1083   0.0333   0.0332   54.273 -217.418  1
  20.1167   0.0333   0.0333 -351.400  503.961  2
  20.1250   0.0000   0.0000 -347.343  496.610  2
  20.1333   0.0000   0.0000 -343.321  489.300  2
  20.1417   0.0000   0.0000 -339.387  482.069  2
  20.1500   0.0000   0.0000 -335.487  474.876  2
  20.1583   0.0333   0.0333 -331.658  467.736  2
  20.1667   0.0250   0.0250 -327.879  460.664  2
  20.1750   0.0200   0.0200 -324.165  453.638  2
  20.1833   0.0286   0.0284 -697.430 1136.320  1
  20.1917   0.0250   0.0248 -690.465 1125.413  1
  20.2000   0.0300   0.0297 -683.560 1114.595  1
  20.2083   0.0231   0.0228 -676.763 1103.902  1
  20.2167   0.0267   0.0263 -670.092 1093.320  1
  20.2250   0.0235   0.0231 -663.479 1082.826  1
  20.2333   0.0250   0.0245 -656.997 1072.500  1
  20.2417   0.0261   0.0255 -650.608 1062.236  1
  20.2500   0.0231   0.0225 -644.300 1052.103  1
  20.2583   0.0233   0.0226 -638.092 1042.087  1
  20.2667   0.0242   0.0234 -631.998 1032.177  1
  20.2750   0.0270   0.0260 -625.983 1022.392  1
  20.2833   0.0268   0.0257 -620.035 1012.678  1
  20.2917   0.0289   0.0276 -614.199 1003.067  1
  20.3000   0.0320   0.0304 -608.436  993.578  1
  20.3083   0.0389   0.0368 -602.781  984.188  1
  20.3167   0.0441   0.0415 -597.214  974.908  1
  20.3250   0.0484   0.0453 -591.692  965.705  1
  20.3333   0.0551   0.0513 -586.297  956.638  1
  20.3417   0.0581   0.0538 -580.963  947.637  1
  20.3500   0.0582   0.0536 -575.712  938.741  1
  20.3583   0.0588   0.0538 -570.542  929.946  1
  20.3667   0.0637   0.0579 -565.452  921.253  1
  20.3750   0.0701   0.0633 -560.419  912.624  1
  20.3833   0.0796   0.0714 -555.500  904.120  1
  20.3917   0.0899   0.0801 -550.621  895.687  1
  20.4000   0.1009   0.0892 -545.832  887.342  1
  20.4083   0.1131   0.0993 -541.117  879.091  1
  20.4167   0.1256   0.1094 -536.459  870.944  1
  20.4250   0.1390   0.1201 -531.881  862.838  1
  20.4333   0.1524   0.1306 -527.378  854.866  1
  20.4417   0.1667   0.1417 -522.924  846.951  1
  20.4500   0.1822   0.1536 -518.552  839.116  1
  20.4583   0.1964   0.1640 -514.247  831.370  1
  20.4667   0.2098   0.1735 -510.006  823.711  1
  20.4750   0.2250   0.1845 -505.829  816.137  1
  20.4833   0.2367   0.1922 -501.710  808.609  1
  20.4917   0.2485   0.1998 -497.639  801.172  1
  20.5000   0.2598   0.2068 -493.661  793.840  1
  20.5083   0.2695   0.2121 -490.155  787.160  1
  20.5167   0.2783   0.2168 -486.284  779.943  1
  20.5250   0.2857   0.2200 -482.471  772.806  1
  20.5333   0.2933   0.2235 -478.715  765.747  1
  20.5417   0.3008   0.2265 -475.026  758.756  1
  20.5500   0.3074   0.2287 -471.405  751.833  1
  20.5583   0.3140   0.2308 -467.823  744.993  1
  20.5667   0.3434   0.2493 -464.323  738.247  1
  20.5750   0.3710   0.2660 -460.856  731.545  1
  20.5833   0.3959   0.2803 -457.452  724.906  1
  20.5917   0.4166   0.2908 -454.097  718.338  1
  20.6000   0.4357   0.3002 -450.789  711.839  1
  20.6083   0.4531   0.3081 -447.557  705.427  1
  20.6167   0.4639   0.3108 -444.366  699.048  1
  20.6250   0.4744   0.3131 -441.207  692.743  1
  20.6333   0.4851   0.3158 -438.121  686.521  1
  20.6417   0.4944   0.3169 -435.073  680.331  1
  20.6500   0.5033   0.3176 -432.083  674.229  1
  20.6583   0.5119   0.3179 -429.118  668.164  1
  20.6667   0.5206   0.3181 -426.221  662.177  1
  20.6750   0.5286   0.3177 -423.359  656.220  1
  20.6833   0.5367   0.3172 -420.551  650.346  1
  20.6917   0.5446   0.3164 -417.780  644.531  1
  20.7000   0.5513   0.3148 -415.057  638.766  1
  20.7083   0.5572   0.3126 -412.367  633.028  1
  20.7167   0.5630   0.3102 -409.726  627.369  1
  20.7250   0.5693   0.3080 -407.131  621.758  1
  20.7333   0.5748   0.3052 -404.594  616.216  1
  20.7417   0.5779   0.3005 -402.075  610.706  1
  20.7500   0.5824   0.2970 -399.589  605.249  1
  20.7583   0.5860   0.2930 -397.168  599.851  1
  20.7667   0.5888   0.2885 -394.764  594.483  1
  20.7750   0.5915   0.2839 -392.404  589.186  1
  20.7833   0.5927   0.2780 -390.093  583.926  1
  20.7917   0.5946   0.2729 -387.797  578.694  1
  20.8000   0.5960   0.2676 -385.552  573.524  1
  20.8083   0.5968   0.2620 -383.347  568.421  1
  20.8167   0.5975   0.2563 -381.175  563.332  1
  20.8250   0.5985   0.2508 -379.028  558.289  1
  20.8333   0.5990   0.2450 -376.929  553.304  1
  20.8417   0.5987   0.2389 -374.864  548.357  1
  20.8500   0.5990   0.2330 -372.822  543.455  1
  20.8583   0.5997   0.2273 -370.822  538.582  1
  20.8667   0.6002   0.2215 -368.844  533.753  1
  20.8750   0.6011   0.2158 -366.897  528.959  1
  20.8833   0.6020   0.2101 -364.993  524.219  1
  20.8917   0.6039   0.2053 -363.127  519.506  1
  20.9000   0.6046   0.1995 -361.281  514.834  1
  20.9083   0.6053   0.1937 -359.463  510.196  1
  20.9167   0.6071   0.1888 -357.673  505.590  1
  20.9250   0.6086   0.1838 -355.922  501.034  1
  20.9333   0.6089   0.1778 -354.196  496.510  1
  20.9417   0.6099   0.1726 -352.496  492.016  1
  20.9500   0.6105   0.1673 -350.833  487.570  1
  20.9583   0.6107   0.1618 -349.190  483.132  1
  20.9667   0.6110   0.1564 -347.574  478.746  1
  20.9750   0.6106   0.1508 -345.990  474.384  1
  20.9833   0.6108   0.1454 -344.439  470.066  1
  20.9917   0.6112   0.1406 -342.910  465.776  1
  21.0000   0.6105   0.1349 -341.402  461.513  1
  21.0083   0.6104   0.1300 -124.288 -104.712  1
  21.0167   0.6097   0.1244 -124.492 -107.171  1
  21.0250   0.6093   0.1194 -124.698 -109.631  1
  21.0333   0.6092   0.1145 -124.914 -112.099  1
  21.0417   0.6087   0.1096 -125.137 -114.578  1
  21.0500   0.6087   0.1053 -125.365 -117.060  1
  21.0583   0.6086   0.1004 -125.595 -119.548  1
  21.0667   0.6085   0.0955 -125.830 -122.040  1
  21.0750   0.6096   0.0914 -126.074 -124.547  1
  21.0833   0.6113   0.0874 -126.318 -127.053  1
  21.0917   0.6124   0.0833 -126.575 -129.570  1
  21.1000   0.6132   0.0791 -126.836 -132.097  1
  21.1083   0.6138   0.0749 -127.103 -134.633  1
  21.1167   0.6147   0.0713 -127.372 -137.169  1
  21.1250   0.6143   0.0670 -127.652 -139.723  1
  21.1333   0.6144   0.0633 -127.936 -142.277  1
  21.1417   0.6145   0.0596 -128.225 -144.845  1
  21.1500   0.6144   0.0559 -128.517 -147.416  1
  21.1583   0.6141   0.0522 -128.821 -149.995  1
  21.1667   0.6131   0.0484 -129.130 -152.589  1
  21.1750   0.6130   0.0454 -129.441 -155.190  1
  21.1833   0.6122   0.0422 -129.763 -157.802  1
  21.1917   0.6116   0.0391 -130.091 -160.420  1
  21.2000   0.6103   0.0360 -130.422 -163.044  1
  21.2083   0.6087   0.0329 -130.761 -165.685  1
  21.2167   0.6074   0.0304 -131.106 -168.334  1
  21.2250   0.6049   0.0272 -131.457 -170.990  1
  21.2333   0.6028   0.0247 -131.817 -173.663  1
  21.2417   0.6003   0.0222 -132.180 -176.335  1
  21.2500   0.5972   0.0197 -132.551 -179.028  1
  21.2583   0.5945   0.0178 -132.931 -181.728  1
  21.2667   0.5910   0.0154 -133.316 -184.440  1
  21.2750   0.5874   0.0135 -133.703 -187.154  1
  21.2833   0.5840   0.0117 -134.101 -189.889  1
  21.2917   0.5798   0.0099 -134.508 -192.634  1
  21.3000   0.5761   0.0086 -134.919 -195.393  1
  21.3083   0.5727   0.0074 -135.335 -198.156  1
  21.3167   0.5687   0.0057 -135.764 -200.938  1
  21.3250   0.5644   0.0045 -136.194 -203.729  1
  21.3333   0.5606   0.0039 -136.633 -206.532  1
  21.3417   0.5568   0.0028 -137.079 -209.351  1
  21.3500   0.5539   0.0022 -137.536 -212.183  1
  21.3583   0.5510   0.0017 -137.995 -215.023  1
  21.3667   0.5479   0.0011 -138.462 -217.879  1
  21.3750   0.5449   0.0005 -138.939 -220.751  1
  21.3833   0.5417   0.0000 -139.420 -223.631  1
  21.3917   0.5387   0.0000 -139.912 -226.528  1
  21.4000   0.5363   0.0000 -140.410 -229.443  1
  21.4083   0.5341   0.0000 -140.915 -232.367  1
  21.4167   0.5313   0.0000 -141.423 -235.302  1
  21.4250   0.5289   0.0005 -141.949 -238.263  1
  21.4333   0.5267   0.0011 -142.473 -241.226  1
  21.4417   0.5246   0.0016 -143.012 -244.218  1
  21.4500   0.5222   0.0021 -143.556 -247.210  1
  21.4583   0.5198   0.0026 -144.112 -250.233  1
  21.4667   0.5172   0.0036 -144.668 -253.260  1
  21.4750   0.5143   0.0041 -145.236 -256.308  1
  21.4833   0.5120   0.0051 -145.817 -259.376  1
  21.4917   0.5099   0.0066 -146.406 -262.457  1
  21.5000   0.5074   0.0076 -146.999 -265.553  1
  21.5083   0.4936   0.0084 -147.183 -268.669  1
  21.5167   0.4805   0.0096 -147.791 -271.802  1
  21.5250   0.4668   0.0107 -148.405 -274.950  1
  21.5333   0.4541   0.0118 -149.023 -278.114  1
  21.5417   0.4420   0.0133 -149.654 -281.304  1
  21.5500   0.4299   0.0142 -150.280 -284.502  1
  21.5583   0.4185   0.0155 -150.919 -287.727  1
  21.5667   0.4073   0.0167 -151.566 -290.969  1
  21.5750   0.3966   0.0178 -152.215 -294.230  1
  21.5833   0.3869   0.0193 -152.877 -297.518  1
  21.5917   0.3768   0.0203 -153.538 -300.816  1
  21.6000   0.3673   0.0217 -154.213 -304.142  1
  21.6083   0.3587   0.0230 -154.887 -307.478  1
  21.6167   0.3503   0.0242 -155.572 -310.845  1
  21.6250   0.3427   0.0254 -156.266 -314.231  1
  21.6333   0.3355   0.0265 -156.955 -317.631  1
  21.6417   0.3292   0.0280 -157.661 -321.060  1
  21.6500   0.3230   0.0294 -158.373 -324.510  1
  21.6583   0.3169   0.0307 -159.096 -327.981  1
  21.6667   0.3117   0.0321 -159.821 -331.477  1
  21.6750   0.3064   0.0334 -160.553 -334.996  1
  21.6833   0.3015   0.0350 -161.298 -338.549  1
  21.6917   0.2972   0.0363 -162.046 -342.115  1
  21.7000   0.2935   0.0379 -162.801 -345.704  1
  21.7083   0.2896   0.0394 -163.566 -349.318  1
  21.7167   0.2851   0.0408 -164.333 -352.959  1
  21.7250   0.2811   0.0422 -165.115 -356.623  1
  21.7333   0.2775   0.0436 -165.902 -360.315  1
  21.7417   0.2743   0.0453 -166.698 -364.032  1
  21.7500   0.2711   0.0469 -167.498 -367.779  1
  21.7583   0.2677   0.0482 -168.309 -371.552  1
  21.7667   0.2649   0.0498 -169.131 -375.352  1
