PRN#;G01;;;;;;G06;;;;;;G07;;;;;;G08;;;;;;G13;;;;;;G14;;;;;;G15;;;;;;G17;;;;;;G19;;;;;;G21;;;;;;G24;;;;;;G30;;;;;;R01;;;;;;R02;;;;;;R07;;;;;;R08;;;;;;R09;;;;;;R11;;;;;;R12;;;;;;R18;;;;;;R19;;;;;;R20;;;;;;R21;;;;;;A(t)S(t);S(t);Wtec(t);Sats;Wtec N-E;Wtec S-E;Wtec S-W;Wtec N-W;Wtec NW-NE;Wtec NE-SE;Wtec SE-SW;Wtec SW-NW;
Time;Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);;;;;;;;;;;;;
2022-06-20 01:34:30;43.245230568808026;82.97086377252052;75.00197536486921; ; ; ;;;;;;;36.78316576785306;82.39562259529139;151.07992955179668;-0.0071052761336041215;0.10042274803410382;0.3226975564787322;;;;;;;41.55353835298274;72.46687345875189;260.6148942248333;0.03534971477432691;0.028096711008051282;0.6545084971874737;43.21580176810899;79.1210293894954;29.795509395145398;-0.015122359904573557; ; ;45.552860919566925;67.04202012131081;294.4334187130421; ; ; ;41.81128395651413;77.42924426704283;231.70419029674215; ; ; ;40.219520530087834;75.42385614446903;227.12389614221834;-0.08732747810816477; ; ;46.595249389308364;85.12157812257436;46.40546495638403;0.01894456740582129;0.020556083891049088;0.6545084971874737;;;;;;;40.1549184500765;79.45374388601152;162.95081533467888; ; ; ;42.496189449420086;60.386065570581636;276.29147298767913; ; ; ;52.09569091901436;69.13162935928757;329.8765397004317; ; ; ;;;;;;;;;;;;;39.57084483983436;85.6263436677364;116.015494262165;0.10149708392702728;0.07523359269913706;0.6545084971874737;44.98772970674045;75.92546174311849;324.18919836502556; ; ; ;;;;;;;;;;;;;51.095388622312186;85.86791264926143;27.58442456945251;0.009227767634701012;0.03570744898578977;0.26202630348146344;42.929856330631424;80.03568403630972;66.66719693990613;-0.09163337972871233; ; ;38.888428786090316;77.7405423802729;189.7539459841069; ; ; ;0.12284715963889141;2.548249351522617;0.04820845321337506;5;0.02488767739472774;0.08355167346200297;0.028096711008051282;;;0.04789483829509307;0.10042274803410381;0.030272529686859027;
2022-06-20 01:35:00;43.2639211926902;82.96922352234368;74.68493219195797; ; ; ;;;;;;;36.72898686255465;82.4196531847721;151.14106249690312;0.0046088340427186125;0.10037120213439733;0.3102098144230522;;;;;;;41.530456809568555;72.45056326286915;260.3710085285805;0.033024394500539955;0.0285797707075222;0.6434016163555454;43.21229863394944;79.13777119123928;30.604770773274378;-0.05791563908406516; ; ;45.52407085588811;67.01506414172488;294.21851336305275; ; ; ;41.82419738979158;77.43770600517865;232.0408248387814; ; ; ;40.24204771572551;75.43716311368813;227.2805038780315;-0.14617966157990736; ; ;46.628127690912805;85.14244400553982;46.254259081950096;0.02430993550642313;0.019131530965761576;0.6434016163555454;;;;;;;40.1346347657623;79.46001123347558;162.97778246573768; ; ; ;42.43937589904667;60.248336378229496;276.09489528441674; ; ; ;52.06795174946599;69.06999027674615;329.64168717796633; ; ; ;;;;;;;;;;;;;39.528846313822406;85.66278195778095;116.21944722539278;0.09565922964639739;0.073282359018942;0.6434016163555454;44.97385632905525;75.95563738056636;324.3442008658967; ; ; ;;;;;;;;;;;;;51.1889148529183;85.95689604593257;27.561067932668205;0.01499244358674412;0.03527448048272202;0.25000000000000033;42.94659378675649;80.03776613494301;65.96083326266715;-0.0753803295360953; ; ;38.92274307346256;77.74187513109273;189.8255730461002; ; ; ;0.11780226896636306;2.490414663489689;0.047302270860103614;5;0.023648802151931023;0.08209436013864291;0.0285797707075222;;;0.04620694499235179;0.10037120213439733;0.030453147040360496;
2022-06-20 01:35:30;43.28262821733449;82.96770836660386;74.36848872506818; ; ; ;;;;;;;36.674168709894886;82.44394881114053;151.20171257914598;0.00015482262303301297;0.09947983634290841;0.29785890058784736;;;;;;;41.50726266598844;72.43409216536392;260.12800403851566;0.029520971677037267;0.0294606331485704;0.632217081018601;43.20874022164213;79.15450314629778;31.409460589044034;-0.05006789655808319; ; ;45.49529026975687;66.98773443640644;294.00369005635827; ; ; ;41.8370595978565;77.44618802901005;232.3833771076381; ; ; ;40.26442336255172;75.45041740351293;227.43804813315657;-0.14115267560186595; ; ;46.66125315536495;85.16368695582712;46.10419326428093;0.02914352696911493;0.01792373796572721;0.632217081018601;;;;;;;40.11422792557293;79.46629101533289;163.00482410092118; ; ; ;42.38167202927151;60.10932318714802;275.8988470975404; ; ; ;52.040605314656894;69.00784541052164;329.40674861550355; ; ; ;;;;;;;;;;;;;39.48640164689245;85.69950302053091;116.4226421515909;0.09669239248368378;0.0714347962410231;0.632217081018601;44.95998267975872;75.98555570167817;324.4991584159843; ; ; ;;;;;;;;;;;;;51.283670481935296;86.04779731801646;27.538818007813013;0.044089086929989474;0.036034564377977654;0.2381635430060611;42.96334318898702;80.03993794509267;65.26440216851692;-0.03707317270122701; ; ;38.956744077429654;77.74320217649756;189.89783193195765; ; ; ;0.11333258136113834;2.432673686649711;0.04658766277741939;5;0.022879430298541704;0.08041628267534791;0.029460633148570396;;;0.04467926710337515;0.09947983634290841;0.03125946771572117;
2022-06-20 01:36:00;43.301352736102125;82.9663187744664;74.05267178492875; ; ; ;;;;;;;36.618700881128255;82.46851358670827;151.26188053348739;0.04482917791401775;0.09905335034005015;0.28565371929847305;;;;;;;41.48395396352163;72.41745930311465;259.88588310368806;0.00375683007602845;0.0304957963386452;0.6209609477998339;43.20512652112301;79.17122530193751;32.209451509088034;-0.05213991992064848; ; ;45.46651614344642;66.96002982866135;293.7889549311744; ; ; ;41.849870945296715;77.45469066010344;232.73203669222968; ; ; ;40.28664924983606;75.4636200672102;227.5965374233809;-0.1254591445037292; ; ;46.6946293154962;85.18531198146553;45.955266185213674;0.004369747479064046;0.017140596457634653;0.6209609477998339;;;;;;;40.09369645519398;79.47258381150466;163.0319333624585;0.20121981445198145; ; ;42.32306119325465;59.969025061441606;275.7033243357377; ; ; ;52.01364653442863;68.94518607329951;329.1717328829497; ; ; ;;;;;;;;;;;;;39.44350369003147;85.73651120591896;116.62508179063026;0.12073612731436079;0.0695218088797338;0.6209609477998339;44.94610888754505;76.01521915378305;324.65407402614846; ; ; ;;;;;;;;;;;;;51.37966965127596;86.14066143619463;27.517667493450816;0.020172949219259495;0.03673288014674635;0.22652592093878668;42.9801052935554;80.0422000379166;64.57799445009795;-0.0336998971929674; ; ;38.990436932969935;77.74452412527991;189.97072735253667; ; ; ;0.10936657539284732;2.3750624836367615;0.04604787290706651;5;0.02237744468464689;0.07882652780928284;0.0304957963386452;;;0.04333120266868423;0.09905335034005015;0.03216291497578158;
2022-06-20 01:36:30;43.32009584476306;82.96505522953001;73.73750800833749; ; ; ;;;;;;;36.56257277536825;82.49335167471824;151.32156706875514;0.035762656896972445;0.09863011055533163;0.2736030698151815;;;;;;;41.4605287214651;72.40066379927313;259.64464786320247;-0.003242442960381453;0.03159895354350013;0.6096393120939517;43.20145752121362;79.18793770660386;33.004622762087266;-0.05812085153818458; ; ;45.437745452816486;66.9319491060685;293.5743140701324; ; ; ;41.86263179104206;77.46321421830676;233.0870012361872; ; ; ;40.30872712851449;75.47677214507165;227.75598042034432;-0.1691686630297795; ; ;46.72825974967437;85.20732418759478;45.80747644465367;0.003977581062468261;0.01728897975739881;0.6096393120939517;;;;;;;40.073038858258876;79.47889020811328;163.05910353070388;0.19507748413943915; ; ;42.26352661481667;59.82744158357614;275.5083228561002; ; ; ;51.98707037145762;68.88200350356938;328.9366488335126; ; ; ;;;;;;;;;;;;;39.400145156858;85.77381091631338;116.8267688635082;0.06004299436246008;0.06711663551047523;0.6096393120939517;44.93223507559745;76.04463015468642;324.80895078538447; ; ; ;;;;;;;;;;;;;51.476926292654554;86.23553444432433;27.497609173847994;0.0059794466326033024;0.035899760421731854;0.21509597124486712;42.996880857167234;80.04455299469456;63.90168494947619; ; ; ;39.02382667761592;77.74584157785432;190.04426415059132; ; ; ;0.10542834038944157;2.3176169773419035;0.04548997587615117;5;0.0221427843944624;0.07687860310784067;0.03159895354350013;;;0.04220280763393702;0.09863011055533163;0.03272063009996415;
2022-06-20 01:37:00;43.338858641686784;82.96391822997408;73.42302383646624; ; ; ;;;;;;;36.505773617947675;82.51846728928065;151.38077286795888;0.037970291749331864;0.09836580200106049;0.26171563998934655;;;;;;;41.436984936732586;72.38370476323169;259.40430024905896;0.003938611260693392;0.03214876912118605;0.5982583047664153;43.197733209608025;79.20464040994419;33.79486015628479;-0.022881608936998532; ; ;45.40897516666261;66.90349102076121;293.35977349927174; ; ; ;41.87534248843447;77.47175902177754;233.44847683658116; ; ; ;40.33065872167758;75.48987466461357;227.91638595476402;-0.12196869322527704; ; ;46.76214808236778;85.22972877839213;45.66082256239084;0.0019040240061301006;0.01772456382992663;0.5982583047664153;;;;;;;40.052253615973754;79.48521079759743;163.08632803914713;0.20386788277265566; ; ;42.20305139539796;59.68457287035585;275.3138384654102; ; ; ;51.96087182933734;68.8182888634098;328.7015053014698; ; ; ;;;;;;;;;;;;;39.35631862116837;85.81140660657366;117.02770606257005;0.07376041385425935;0.06560995545706856;0.5982583047664153;44.91836136170405;76.07379109308756;324.96379186299794; ; ; ;;;;;;;;;;;;;51.57545410119067;86.33246347900038;27.478635918231074;0.03358769598619338;0.035318061075179964;0.2038823736675103;43.013670637120704;80.04699740694949;63.235533172310994; ; ; ;39.056918253540346;77.74715512646256;190.11844730443184; ; ; ;0.10203343530104421;2.260372927956103;0.045140089070747236;5;0.022196352976037767;0.0755785334517058;0.03214876912118605;;;0.041667259643497594;0.09836580200106049;0.03295431705535536;
2022-06-20 01:37:30;43.35764222803381;82.96290828870978;73.10924550339075; ; ; ;;;;;;;36.448292458852904;82.54386469526005;151.43949858859852;0.05844501959158954;0.09996149668819676;0.24999999999999994;;;;;;;41.41332058344837;72.36658129059104;259.1648419890311;0.02528787911254682;0.03203689990804778;0.5868240888334652;43.19395357285957;79.22133346283076;34.58005607800642;-0.029071704660111664; ; ;45.38020224606492;66.87465428971103;293.1453391870556; ; ; ;41.888003385297026;77.48032538701074;233.81667846390488; ; ; ;40.35244572504955;75.50292864077377;228.07776301973857;-0.10400168960106981; ; ;46.796297984706314;85.25253105903937;45.515302979903815;0.014470915163958153;0.018006871848630843;0.5868240888334652;;;;;;;40.03133918673504;79.49154617882921;163.11360046960723;0.18407764581384356; ; ;42.14161852142055;59.54041958872164;275.11986692140874; ; ; ;51.935045950643264;68.75403323629895;328.46631109994553; ; ; ;;;;;;;;;;;;;39.3120165144598;85.84930278406785;117.2278960517281;0.07761659005843136;0.06550595054410954;0.5868240888334652;44.904487858370864;76.10270432899145;325.11860051085614; ; ; ;;;;;;;;;;;;;51.67526650787762;86.43149678906828;27.46074068004413;0.0370160877497967;0.03422458635491602;0.19289364365516612;43.0304753914257;80.04953387657169;62.57958392710606; ; ; ;39.089716509596606;77.74846535537417;190.1932819317156; ; ; ;0.09939943984075977;2.2033659101555614;0.045112543215185714;5;0.022018957136074536;0.07579949568814284;0.03203689990804778;;;0.0417564111963702;0.09996149668819676;0.03257810962065053;
2022-06-20 01:38:00;43.376447707948266;82.96202593353553;72.7961990248566; ; ; ;;;;;;;36.390118171239216;82.56954820811069;151.49774486296593;0.05739877117349934;0.10171793243533939;0.23846459617521149;;;;;;;41.389533612536034;72.34929246312956;258.92627460957857;0.023148889646769533;0.03143041874304776;0.5753428561247418;43.19011859636729;79.23801691738396;35.36010947201436;-0.009628933424600916; ; ;45.35142364373659;66.8454375950139;292.93101704341115; ; ; ;41.9006148240017;77.48891362886583;234.19183040438438; ; ; ;40.374089807458;75.51593507610524;228.24012077413292;-0.1616275791128885; ; ;46.83071317503854;85.27573643773079;45.370916062150926;0.022845572564570205;0.018135232463766946;0.5753428561247418;;;;;;;40.01029400573976;79.49789695723354;163.14091454760097;0.21117288445086757; ; ;42.07921087205468;59.39498297132902;274.92640393404656; ; ; ;51.90958781497995;68.68922762495137;328.2310750186974; ; ; ;;;;;;;;;;;;;39.26723112343247;85.88750400864816;117.42734146667871;0.07828887001983631;0.06458607436520988;0.5753428561247418;44.89061467293119;76.1313721941146;325.2733800657185; ; ; ;;;;;;;;;;;;;51.776376650910905;86.53268375506583;27.443916496207144;0.029517442476603373;0.033113477789831036;0.18213812589501613;43.047295878923215;80.05216301594577;61.9338679836941; ; ; ;39.12222620331454;77.74977284108272;190.268773293375; ; ; ;0.09596373229065307;2.146631290444453;0.04470433870866761;5;0.021736787615172636;0.0754665762762013;0.03143041874304776;;;0.04136065341448841;0.10171793243533939;0.03183511434310675;
2022-06-20 01:38:30;43.39527618875134;82.9612717072964;72.48391018729306; ; ; ;;;;;;;36.331239450034445;82.59552219365716;151.55551229843974;0.07589544831791706;0.10110600645064712;0.22711774490274791;;;;;;;41.36562195130192;72.33183734877346;258.68859943879073;0.005605110425211279;0.03077249657107425;0.5638208239302975;43.18622826436213;79.25469082699536;36.13492580458474;0.019103826471450702;0.025055220387033;0.5638208239302975;45.322636303371695;66.81583958417986;292.7168129187942; ; ; ;41.913177141535996;77.49752406059378;234.57416672570858; ; ; ;40.39559261129479;75.52889496096655;228.40346854604658; ; ; ;46.86539741948472;85.29935042772273;45.227660099347766;0.02617101216266704;0.017625342639163103;0.5638208239302975;;;;;;;39.98911648458834;79.50426374490951;163.16826413787993;0.20273173602890182; ; ;42.01581122739166;59.24826483186635;274.7334451667172; ; ; ;51.88449253701007;68.62386294918113;327.9958058219147; ; ; ;;;;;;;;;;;;;39.22195458747166;85.92601489258276;117.62604491511685;0.04082559396751684;0.06448649923627467;0.5638208239302975;44.87674190765216;76.1597969922851;325.4281339516502; ; ; ;;;;;;;;;;;;;51.878797345874524;86.63607490856764;27.428156486374654;0.03951254817890737;0.032188300230650314;0.17162398797613299;43.06413285940482;80.05488544808044;61.29840274546843; ; ; ;39.15445200285236;77.75107815249785;190.34492679768786; ; ; ;0.10626044834706205;2.6540250286000715;0.04003747033354529;6;0.02277322962054728;0.07500177845732597;0.030772496571074247;;;0.04105592093771889;0.10110600645064712;0.028478482617140886;
2022-06-20 01:39:00;43.41412878113592;82.96064616804794;72.17240453708506; ; ; ;;;;;;;36.27164481063831;82.6217910678177;151.61280147777353;0.0906011484126541;0.10014907952624853;0.21596762663442184;;;;;;;41.34158350301332;72.31421500156874;258.4518176093596;0.016810643851780327;0.03076500452763753;0.5522642316338268;43.182282559892705;79.27135524635092;36.90441701025214;0.01451632703750505;0.026858172882803663;0.5522642316338268;45.29383715899242;66.78585887042571;292.5027326032779; ; ; ;41.925690669568574;77.50615699386346;234.9639317672966; ; ; ;40.41695575296806;75.54180927370967;228.5678158363676; ; ; ;46.900354532484364;85.3233786494253;45.085533308730604;0.03890548567500929;0.017289915869080137;0.5522642316338268;;;;;;;39.96780501087978;79.51064716075406;163.19564324012828;0.19303565501182618; ; ;41.9514022770231;59.10026758006926;274.54098623747217; ; ; ;51.85975526446432;68.55793004379193;327.7605122460283; ; ; ;;;;;;;;;;;;;39.1761788961119;85.96484010044148;117.82400897694824;0.027128573931697986;0.06384214597628167;0.5522642316338268;44.8628696598381;76.18798099983697;325.58286568252163; ; ; ;;;;;;;;;;;;;51.98254105478862;86.74172195140899;27.413453852195993;0.0474562401728138;0.03208445372559446;0.16135921418712942;43.08098709373237;80.05770180674136;60.67319293025019; ; ; ;39.186398488905496;77.75238185113317;190.4217480044962; ; ; ;0.10343563684846495;2.5863837673568586;0.039992377834233955;6;0.023350043672814055;0.07404885920324351;0.03076500452763753;;;0.0405660309226809;0.10014907952624853;0.0292287717912349;
2022-06-20 01:39:30;43.433006599362166;82.96014988922411;71.8617073701135; ; ; ;;;;;;;36.21132258772609;82.64835929626669;151.66961295937716;0.11115654404617992;0.09946575735737803;0.2050222799884386;;;;;;;41.317416146471366;72.29642446165434;258.2159300615775;0.012847665164834154;0.030928396526798234;0.5406793373339293;43.17828146481108;79.28801023145417;37.668501423205136;0.02117852305298129;0.02879567826733099;0.5406793373339293;45.26502313429574;66.75549403297207;292.2887818256674; ; ; ;41.93815573451353;77.51481273878775;235.36138065623533; ; ; ;40.43818082334562;75.5546789808643;228.7331723224141; ; ; ;46.935588377338135;85.347826832537;44.94453383630503;0.026201012483049624;0.017644043039269756;0.5406793373339293;;;;;;;39.94635794779918;79.51704783058777;163.22304598481432;0.18387597004306144; ; ;41.8859666290258;58.950994236389036;274.3490227202184; ; ; ;51.83537117613188;68.49141965649484;327.5252029975352; ; ; ;;;;;;;;;;;;;39.12989588648491;86.00398434893195;118.02123620449943;0.008201393180275574;0.06378722982138181;0.5406793373339293;44.848998021930946;76.21592646599882;325.7375788645976; ; ; ;;;;;;;;;;;;;52.08761985402394;86.84967777476278;27.39980187657681;0.02359507053058274; ; ;43.09785934395784;80.0606127365868;60.05823125508287; ; ; ;39.21807015657313;77.75368449128977;190.4992426295801; ; ; ;0.09671247618531374;2.3677396293241553;0.04084590847217404;5;0.023219860653300374;0.07359664003605483;0.030928396526798234;;;0.06378722982138181;0.09946575735737803;0.025789372611132993;
2022-06-20 01:40:00;43.45191076145437;82.95978345980997;71.55184372157376; ; ; ;;;;;;;36.15026093416404;82.675231394034;151.72594727759213;0.09868057564857757;0.09971867253380017;0.19428959595399395;;;;;;;41.293117735578576;72.27846475523684;257.9809375463584;0.012046415201325544;0.030451915014227636;0.5290724144552381;43.17422495975798;79.30465583964943;38.427103694350265;0.02324514682015888;0.029863500360204635;0.5290724144552381;45.236191141999285;66.72474361734453;292.0749662526384; ; ; ;41.95057265759387;77.52349160394914;235.76677985002766; ; ; ;40.45926938818993;75.56750503731953;228.89954786166612; ; ; ;46.971102866742925;85.37270081822304;44.80465975857953;0.023232941830741538;0.01945609562838217;0.5290724144552381;;;;;;;39.92477363369707;79.52346638728292;163.2504666291903;0.15856801277425348; ; ;41.819486819350345;58.80044844626968;274.1575501458981; ; ; ;51.81133547983016;68.4243224458544;327.2898867508364; ; ; ;;;;;;;;;;;;;39.08309724075349;86.04345240668383;118.21772912272544;-0.03040910944559272;0.06411053211988073;0.5290724144552381;44.835127081607766;76.24363561327701;325.8922771992198; ; ; ;;;;;;;;;;;;;52.194045401094264;86.95999647804356;27.38719392294238;0.029968612312705867; ; ;43.11475037344353;80.06361889330653;59.45349912064924; ; ; ;39.24947141718348;77.7549866202363;190.57741654919238; ; ; ;0.0954983205473377;2.3105792537749466;0.041330900202326215;5;0.024659797994293402;0.07367461084414158;0.030451915014227636;;;0.06411053211988073;0.09971867253380017;0.026590503667604813;
2022-06-20 01:40:30;43.47084238939898;82.95954748451844;71.2428383560812; ; ; ;;;;;;;36.08844782004621;82.70241192503703;151.7818049429602;0.12468858532171367;0.10091486692186666;0.1837773122023116;;;;;;;41.26868609890085;72.26033489456748;257.74684062827765;0.026636173028432353;0.030570176598763273;0.5174497483512509;43.1701130241479;79.32129212964513;39.18015469508174;0.017276748674696307;0.031141170551720877;0.5174497483512509;45.20733808318644;66.69360613568;291.8612914879017; ; ; ;41.96294175490369;77.53219389642508;236.18040770728652; ; ; ;40.48022298858467;75.5802883865026;229.0669524955899; ; ; ;47.00690196331953;85.39800656133795;44.66590908428341;0.02247841964670272;0.020735049871584012;0.5174497483512509;;;;;;;39.903050381661075;79.52990347089388;163.27789955343331;0.13231582142879006; ; ;41.75194532161005;58.648634493989995;273.96656400365066; ; ; ;51.78764341035426;68.35662897926366;327.05457214609254; ; ; ;;;;;;;;;;;;;39.03577448353335;86.08324909397813;118.41349022941499;-0.0045346197349189765;0.0653721256048457;0.5174497483512509;44.821256921875516;76.27111063783303;326.04696448558684; ; ; ;;;;;;;;;;;;;52.301828900342024;87.0727333876132;27.37562343450302;0.021417760313206413; ; ;43.1316609469824;80.0667209437636;58.85896729141802; ; ; ;39.28060660007847;77.75628877838459;190.65627580476195; ; ; ;0.09503452033910488;2.2535763056073153;0.0421705358290471;5;0.025938110211652442;0.07468715326847823;0.030570176598763273;;;0.0653721256048457;0.10091486692186666;0.027482132340689382;
2022-06-20 01:41:00;43.489802609343855;82.959442583972;70.93471575807214; ; ; ;;;;;;;36.025871031861286;82.72990550154304;151.8371864424863;0.15020947482419622;0.10106231019685004;0.17349300750820726;;;;;;;41.24411903922423;72.24203387792032;257.51363968863103;0.04294369085394578;0.03160129022600463;0.5058176329006985;43.16594563615394;79.3379191615371;39.9275914088103;0.01840814802599766;0.03134392114913993;0.5058176329006985;45.17846084665078;66.66208006703785;291.6477630713934; ; ; ;41.975263337469435;77.54091992181283;236.60255508749518; ; ; ;40.50104314135329;75.59302996055462;229.23539645355768; ; ; ;47.04298968013183;85.42375013269316;44.52827975606861;0.018714881485088597;0.023152611446086623;0.5058176329006985;;;;;;;39.88118647907895;79.53635972878986;163.30533925692222;0.1417478412997113; ; ;41.6833245572661;58.495557316024176;273.77605974195706; ; ; ;51.76429022740379;68.28832973094939;326.8192677870947; ; ; ;;;;;;;;;;;;;38.98791897930548;86.12337928241827;118.60852199539355;-0.008012191323997442;0.06751565314239431;0.5058176329006985;44.807387621163;76.29835370985568;326.20164462363635; ; ; ;;;;;;;;;;;;;52.410981067536724;87.18794507526056;27.36508393352185;0.028647505199739243; ; ;43.14859183091882;80.0699195661395;58.27459656803365; ; ; ;39.311479954358454;77.7575914994618;190.7358266077723; ; ; ;0.09523400893534827;2.196763539111001;0.04335196175637917;5;0.027248266297613278;0.076083324658213;0.03160129022600463;;;0.06751565314239431;0.10106231019685004;0.02869927427374373;
2022-06-20 01:41:30;43.508792551799004;82.95946939488876;70.62750012250869; ; ; ;;;;;;;35.96251817179881;82.7577167835582;151.89209223989528;0.16154305929290125;0.10218077343653072;0.163444096286215;;;;;;;41.21941433310583;72.2235606895732;257.28133492850657;0.04664560046406052;0.031685878421908;0.4941823670993017;43.16172277269219;79.35453699683197;40.66935681130594;0.027380158642543506;0.03323978743410147;0.4941823670993017;45.14955630823941;66.63016385771735;291.4343864784895; ; ; ;41.98753771131013;77.54966998425405;237.03352598091953; ; ; ;40.521731339469476;75.60573068050356;229.4048901568649; ; ; ;47.07937008119673;85.44993772137033;44.391769652195016;-0.0020805250764972527;0.025660736373403856;0.4941823670993017;;;;;;;39.859180187193516;79.54283581579001;163.33278035464454;0.09960551747253987; ; ;41.613606906202705;58.341222513875586;273.5860327697659; ; ; ;51.74127121348789;68.21941508000836;326.58398223915526; ; ; ;;;;;;;;;;;;;38.93952192982157;86.16384789454008;118.80282686472401;0.01005620645532801;0.07041948048737148;0.4941823670993017;44.79351925341027;76.32536697392756;326.3563216170311; ; ; ;;;;;;;;;;;;;52.521512093411076;87.30568937642862;27.35556902058514;0.03679951505249823; ; ;43.16554379326962;80.07321545008229;57.70033844886029; ; ; ;39.34209565058819;77.75889531067875;190.81607534482305;0.21955737998617053; ; ;0.09626711241005351;2.1401735646834217;0.044980983784973304;5;0.02945026190375266;0.07831331705263432;0.031685878421908;;;0.07041948048737148;0.10218077343653072;0.030195467409804444;
2022-06-20 01:42:00;43.527813351838496;82.95962857027352;70.32121534589395; ; ; ;;;;;;;35.89837665720545;82.78585047813951;151.94652277588276;0.17727666243454898;0.10353134645635619;0.15363782324520037;;;;;;;41.1945697304195;72.20491429979036;257.04992637186933;0.04121735791654402;0.03225262887257945;0.48255025164874976;43.157444409406;79.3711456984705;41.40539974090916;0.016958275795367683;0.03375031749066082;0.48255025164874976;45.12062133019572;66.597855921581;291.221167119248; ; ; ;41.99976517749652;77.55844438645897;237.47363816970272; ; ; ;40.54228905245988;75.6183914564344;229.57544422284826; ; ; ;47.11604728198362;85.47657563708091;44.25637658819877;0.0008972746328623771;0.02987272991432981;0.48255025164874976;;;;;;;39.8370297406489;79.54933239430092;163.36021757372845;0.11573353391549546; ; ;41.542774717685774;58.18563636633783;273.39647845760265; ; ; ;51.71858167180613;68.14987530847579;326.3487240270163; ; ; ;;;;;;;;;;;;;38.890574371505;86.20465990335707;118.99640725490488;-0.02673562133826124;0.07536073061075038;0.48255025164874976;44.779651888155215;76.35215254938647;326.51099957625786; ; ; ;;;;;;;;;;;;;52.633431606164756;87.42602540816141;27.347072373875505;0.03337976875827153; ; ;43.1825176038456;80.07660929685822;57.13613577797863; ; ; ;39.37245778246453;77.7602007328946;190.8970285828823;0.24843464111924618; ; ;0.09853650194258601;2.0838388298401993;0.0472860475251545;5;0.03181152370249531;0.08216386362879241;0.03225262887257945;;;0.07536073061075038;0.10353134645635619;0.03195855875919003;
2022-06-20 01:42:30;43.54686614930408;82.95992077961357;70.01588501760504; ; ; ;;;;;;;35.83343372020033;82.81431133862715;152.00047846836023;0.16059126696654324; ; ;;;;;;;41.16958295389575;72.186093664808;256.8194138686555;0.02981284302236631;0.03160977004690035;0.47092758554476255;43.15311052064994;79.38774533085115;42.135674759651536;0.024513903153938088;0.03434649476770038;0.47092758554476255;45.09165276050094;66.56515464038495;291.00811033767513; ; ; ;42.011946032209295;77.56724342973018;237.92322392109853; ; ; ;40.56271772679912;75.6310131876566;229.74706946910632; ; ; ;47.15302544990274;85.50367031257298;44.12209831854346;-0.01031013737318176;0.034312617566948;0.47092758554476255;;;;;;;39.814733347028124;79.55585013445666;163.3876457500944;0.10533813293645267; ; ;41.47081032169627;58.0288058411366;273.2073921386607; ; ; ;51.69621692410592;68.07970059942696;326.11350163277984; ; ; ;;;;;;;;;;;;;38.841067172851;86.24582033183775;119.18926555706645;0.015682403715452153;0.08008931837172778;0.47092758554476255;44.76578559061791;76.37871253068137;326.66568272183974; ; ; ;;;;;;;;;;;;;52.7467486329707;87.54901358674336;27.33958774844821;0.03961944545586671; ; ;43.1995140343733;80.08010181950657;56.58192337730315; ; ; ;39.40257036844669;77.76150828077803;190.97869307473832;0.23634237858456686; ; ;0.08493565201393807;1.8837103421790502;0.04508955018831912;4;0.034329556167324186;0.08008931837172778;0.03160977004690035;;;0.08008931837172778;;0.03342296079384958;
